num_date_time,answer
54_20220827 23,1021.9724053449304
54_20220828 00,800.8377071595019
54_20220828 01,657.3523113543098
54_20220828 02,532.6167255854289
54_20220828 03,500.65992366139477
54_20220828 04,510.0243660265654
54_20220828 05,729.3997522899892
54_20220828 06,995.1239634185895
54_20220828 07,1020.5699587324268
54_20220828 08,1570.3713260309253
54_20220828 09,1934.9612484258037
54_20220828 10,2338.0953266473584
54_20220828 11,2558.3639236485956
54_20220828 12,2586.640400140515
54_20220828 13,2722.172233158241
54_20220828 14,2755.688037760182
54_20220828 15,2778.5063320140766
54_20220828 16,2765.700201637758
54_20220828 17,2716.47844352119
54_20220828 18,2582.1795854202755
54_20220828 19,2406.7593834524837
54_20220828 20,1665.0468868967057
54_20220828 21,850.3762377116992
54_20220828 22,789.763514941656
54_20220828 23,829.6742126513593
54_20220829 00,942.3630054593723
54_20220829 01,800.494354431272
54_20220829 02,748.2562021732663
54_20220829 03,718.8317092660309
54_20220829 04,780.7585738809868
54_20220829 05,1124.8571442055147
54_20220829 06,1245.7663507573425
54_20220829 07,1251.2347302541375
54_20220829 08,1408.7286765131394
54_20220829 09,1547.8717220171015
54_20220829 10,1540.3373127309817
54_20220829 11,1502.5600217323058
54_20220829 12,1503.7998264580845
54_20220829 13,1547.6217660364105
54_20220829 14,1552.6258283476927
54_20220829 15,1517.421970135747
54_20220829 16,1555.4883811095267
54_20220829 17,1487.1012466857453
54_20220829 18,1477.2362842311184
54_20220829 19,1478.0744913629542
54_20220829 20,1262.369161947548
54_20220829 21,954.3963059358883
54_20220829 22,901.3297418015436
54_20220829 23,1082.8332131741215
54_20220830 00,1248.276960871636
54_20220830 01,1148.3353002554957
54_20220830 02,1111.5644613834988
54_20220830 03,1032.146123392304
54_20220830 04,1126.541489132869
54_20220830 05,1447.4149294845429
54_20220830 06,1657.0799413487048
54_20220830 07,2070.8772641013297
54_20220830 08,2403.204816242764
54_20220830 09,2353.7543595042757
54_20220830 10,2745.799940244814
54_20220830 11,3087.6687937445163
54_20220830 12,3100.4317613237376
54_20220830 13,2974.8134592283423
54_20220830 14,3072.106327724649
54_20220830 15,3005.227870620086
54_20220830 16,2981.002816291641
54_20220830 17,2514.5143859019013
54_20220830 18,2316.187163839613
54_20220830 19,2384.3075095884747
54_20220830 20,1773.967479754615
54_20220830 21,999.7029829183919
54_20220830 22,989.8028880755411
54_20220830 23,1196.062191151774
54_20220831 00,1238.439442263595
54_20220831 01,1026.8244649514677
54_20220831 02,849.1602728303465
54_20220831 03,969.9578100951577
54_20220831 04,914.2340837268225
54_20220831 05,1237.7085181817351
54_20220831 06,1521.7873897121065
54_20220831 07,2031.1013495130958
54_20220831 08,2250.12559921135
54_20220831 09,2152.2311990399585
54_20220831 10,2244.3642057086704
54_20220831 11,2397.025998951482
54_20220831 12,2398.180600788472
54_20220831 13,2774.9296678000824
54_20220831 14,2888.625305882787
54_20220831 15,2879.3842391679477
54_20220831 16,2592.277868831576
54_20220831 17,2499.3389223369913
54_20220831 18,2480.9982737237347
54_20220831 19,2278.223712784555
54_20220831 20,1786.2714318360165
54_20220831 21,1076.399678365826
54_20220831 22,1040.847071891155
54_20220831 23,1225.9623753762692
55_20220825 00,937.2911727039133
55_20220825 01,936.1457526835086
55_20220825 02,931.6667548160541
55_20220825 03,929.1755625569863
55_20220825 04,937.5185854953979
55_20220825 05,960.4519402592896
55_20220825 06,1026.60434895797
55_20220825 07,1070.7551959912541
55_20220825 08,1099.3511848443047
55_20220825 09,1115.058491740164
55_20220825 10,1109.4285950452952
55_20220825 11,1114.4577561351107
55_20220825 12,1112.4948841760388
55_20220825 13,1119.74778048031
55_20220825 14,1108.5071655231122
55_20220825 15,1102.9398349738294
55_20220825 16,1106.748543562508
55_20220825 17,1097.4999079640047
55_20220825 18,1040.3010311401667
55_20220825 19,972.69996815893
55_20220825 20,959.4206353888582
55_20220825 21,955.6201543822737
55_20220825 22,943.5727915622219
55_20220825 23,939.8376014031172
55_20220826 00,935.4793896659064
55_20220826 01,930.6288917758819
55_20220826 02,928.3195603262631
55_20220826 03,929.7896774710392
55_20220826 04,936.0424845580674
55_20220826 05,959.9904605530448
55_20220826 06,1020.9630362576486
55_20220826 07,1056.9043702790111
55_20220826 08,1095.7365530057984
55_20220826 09,1087.7332529801224
55_20220826 10,1094.7953535908116
55_20220826 11,1087.8437984733307
55_20220826 12,1093.8522537888957
55_20220826 13,1087.8871122596777
55_20220826 14,1081.994138385223
55_20220826 15,1079.1761089853983
55_20220826 16,1080.0636065765395
55_20220826 17,1086.008717970678
55_20220826 18,1035.9552018460822
55_20220826 19,972.6727517434493
55_20220826 20,961.2447548252297
55_20220826 21,950.73123645896
55_20220826 22,944.0048460553562
55_20220826 23,936.4305911899603
55_20220827 00,934.0419421766455
55_20220827 01,926.8124604872932
55_20220827 02,927.1321821828816
55_20220827 03,929.9273926788071
55_20220827 04,927.5124023235124
55_20220827 05,932.5259068497006
55_20220827 06,940.3141659928501
55_20220827 07,939.7175183082649
55_20220827 08,953.5570344904686
55_20220827 09,956.7922570723002
55_20220827 10,950.7113877095544
55_20220827 11,944.0534466142517
55_20220827 12,949.7116278983248
55_20220827 13,949.7645313487704
55_20220827 14,953.3454314150925
55_20220827 15,948.2101719180448
55_20220827 16,957.1824549134482
55_20220827 17,954.9389908406124
55_20220827 18,952.5022480916407
55_20220827 19,941.2693118539077
55_20220827 20,937.2367839162807
55_20220827 21,937.8869057661922
55_20220827 22,934.938097200757
55_20220827 23,934.2753215781556
55_20220828 00,928.1732130616587
55_20220828 01,924.8343838479836
55_20220828 02,926.2293077354517
55_20220828 03,929.4348655375512
55_20220828 04,928.8272453890994
55_20220828 05,929.1351778730469
55_20220828 06,930.2160555627854
55_20220828 07,930.5963806182735
55_20220828 08,930.1104683940438
55_20220828 09,930.628877788839
55_20220828 10,929.4126527750157
55_20220828 11,930.6430303880842
55_20220828 12,933.7504998531622
55_20220828 13,935.414138535734
55_20220828 14,937.488812195907
55_20220828 15,938.5905846101973
55_20220828 16,944.3004302921363
55_20220828 17,949.0090724671136
55_20220828 18,952.7455857783943
55_20220828 19,950.6199227364783
55_20220828 20,942.0523937389976
55_20220828 21,940.5464816910946
55_20220828 22,937.6471985824834
55_20220828 23,934.0944315216427
55_20220829 00,932.7703210476346
55_20220829 01,929.652244878202
55_20220829 02,925.4050525295839
55_20220829 03,926.875030221175
55_20220829 04,936.1552318081534
55_20220829 05,963.2332944717378
55_20220829 06,1011.7806959955375
55_20220829 07,1062.8241517104577
55_20220829 08,1101.437820882962
55_20220829 09,1095.4855075763655
55_20220829 10,1099.4660007032417
55_20220829 11,1103.4348997914176
55_20220829 12,1108.9666940559748
55_20220829 13,1108.8117543600308
55_20220829 14,1090.946099378226
55_20220829 15,1087.5015923214642
55_20220829 16,1087.3462174597971
55_20220829 17,1082.7399698503543
55_20220829 18,1037.5362829889104
55_20220829 19,985.5792214789477
55_20220829 20,967.592266726978
55_20220829 21,957.0771164649791
55_20220829 22,944.7874612480031
55_20220829 23,942.9552995617698
55_20220830 00,935.802768101438
55_20220830 01,931.0649563433299
55_20220830 02,929.1215707791752
55_20220830 03,933.2087945219905
55_20220830 04,939.3210877732641
55_20220830 05,966.4888805020723
55_20220830 06,1034.5011176698447
55_20220830 07,1071.4032490283928
55_20220830 08,1104.4749448994226
55_20220830 09,1116.045412934433
55_20220830 10,1113.6068182943782
55_20220830 11,1120.3509090587618
55_20220830 12,1128.7455060033626
55_20220830 13,1134.2264374478411
55_20220830 14,1121.53184864048
55_20220830 15,1113.9561310131573
55_20220830 16,1117.8403588448339
55_20220830 17,1118.6563684505722
55_20220830 18,1057.5960573356053
55_20220830 19,998.3556118594391
55_20220830 20,970.3693758100245
55_20220830 21,962.9604254177506
55_20220830 22,949.5451885542877
55_20220830 23,944.9867922208496
55_20220831 00,940.0157923496994
55_20220831 01,932.9860012374156
55_20220831 02,931.481666082155
55_20220831 03,937.4820392118102
55_20220831 04,938.7894515267877
55_20220831 05,963.324236673127
55_20220831 06,1037.8523415286966
55_20220831 07,1070.4745692502356
55_20220831 08,1114.940262472211
55_20220831 09,1107.3789691454765
55_20220831 10,1114.6171296578475
55_20220831 11,1107.1725520088671
55_20220831 12,1118.2987977583928
55_20220831 13,1115.0700559957647
55_20220831 14,1103.9188105836079
55_20220831 15,1095.7964587959825
55_20220831 16,1093.032794655551
55_20220831 17,1087.9712820186967
55_20220831 18,1044.8640846922467
55_20220831 19,981.2598972130978
55_20220831 20,961.6281731981888
55_20220831 21,953.3078651494916
55_20220831 22,945.5318425835598
55_20220831 23,940.6156439104748
56_20220825 00,3912.2172043859287
56_20220825 01,3903.9457570765976
56_20220825 02,3909.758687375541
56_20220825 03,3900.8957874755883
56_20220825 04,3905.997142016684
56_20220825 05,4017.4809324252096
56_20220825 06,4144.436705682107
56_20220825 07,4235.625893915223
56_20220825 08,4347.42607971015
56_20220825 09,4374.651176441218
56_20220825 10,4412.977329700259
56_20220825 11,4424.799711226436
56_20220825 12,4423.77991371472
56_20220825 13,4411.067899367439
56_20220825 14,4401.056484744731
56_20220825 15,4407.551749628908
56_20220825 16,4411.272525356963
56_20220825 17,4373.962811480791
56_20220825 18,4260.361937085511
56_20220825 19,4071.168359051225
56_20220825 20,4012.281823712869
56_20220825 21,3976.024382705196
56_20220825 22,3948.2974334166556
56_20220825 23,3926.773622074975
56_20220826 00,3912.014536642186
56_20220826 01,3904.5103473816866
56_20220826 02,3913.4384009509545
56_20220826 03,3895.193083226102
56_20220826 04,3894.342483380255
56_20220826 05,4007.5309491726566
56_20220826 06,4104.772490990336
56_20220826 07,4184.054103687488
56_20220826 08,4271.075767066735
56_20220826 09,4311.80437921904
56_20220826 10,4365.422752754706
56_20220826 11,4382.0695365955535
56_20220826 12,4377.7809482429275
56_20220826 13,4395.356274504254
56_20220826 14,4369.094902568412
56_20220826 15,4349.9514650997635
56_20220826 16,4364.132300046965
56_20220826 17,4355.83444421248
56_20220826 18,4286.0955554954535
56_20220826 19,4105.2056095172375
56_20220826 20,4054.7736564879297
56_20220826 21,3988.6721778040564
56_20220826 22,3953.687720952387
56_20220826 23,3930.6670617800187
56_20220827 00,3927.1411421185803
56_20220827 01,3916.5278066025357
56_20220827 02,3919.3059382627443
56_20220827 03,3913.4846789949843
56_20220827 04,3921.5304201718113
56_20220827 05,3944.2483195305867
56_20220827 06,3992.0458834701644
56_20220827 07,4004.6559888399374
56_20220827 08,3985.732882585528
56_20220827 09,3995.129429736105
56_20220827 10,3998.18109172952
56_20220827 11,4032.689944539036
56_20220827 12,4019.485401821155
56_20220827 13,4028.5207433703995
56_20220827 14,4033.1743624303285
56_20220827 15,4037.2300844601828
56_20220827 16,4033.680261000673
56_20220827 17,4025.041468976426
56_20220827 18,3984.931654692685
56_20220827 19,3951.432744679863
56_20220827 20,3926.2231310740644
56_20220827 21,3917.9168729926996
56_20220827 22,3918.0854622983716
56_20220827 23,3921.3176841666827
56_20220828 00,3905.3426708994184
56_20220828 01,3879.851533249294
56_20220828 02,3896.395558603577
56_20220828 03,3887.390223366684
56_20220828 04,3885.6401385154604
56_20220828 05,3900.8694242197976
56_20220828 06,3902.9309636590633
56_20220828 07,3909.4041107922285
56_20220828 08,3916.547627804673
56_20220828 09,3928.706201291463
56_20220828 10,3954.435990139915
56_20220828 11,3987.1450856300485
56_20220828 12,3997.7675702939146
56_20220828 13,4000.1227588930624
56_20220828 14,4007.70040934472
56_20220828 15,4016.5624365973345
56_20220828 16,4016.3001448608325
56_20220828 17,4015.816248517902
56_20220828 18,3996.7207177950063
56_20220828 19,3973.4244136591387
56_20220828 20,3951.0098355327923
56_20220828 21,3933.8550237360346
56_20220828 22,3919.358543077637
56_20220828 23,3912.4469514415455
56_20220829 00,3914.348034888057
56_20220829 01,3903.6612073910364
56_20220829 02,3912.598717784065
56_20220829 03,3907.335343110133
56_20220829 04,3910.5577322427403
56_20220829 05,3988.151726411451
56_20220829 06,4099.718223063744
56_20220829 07,4195.304369631988
56_20220829 08,4282.658929766576
56_20220829 09,4301.281663415045
56_20220829 10,4333.173552853
56_20220829 11,4345.150382758925
56_20220829 12,4285.488332150136
56_20220829 13,4286.454811917993
56_20220829 14,4291.151157261458
56_20220829 15,4265.159721853324
56_20220829 16,4269.875099479897
56_20220829 17,4263.154849221854
56_20220829 18,4210.554671236871
56_20220829 19,4062.8822349638335
56_20220829 20,4007.074797408296
56_20220829 21,3952.695632153366
56_20220829 22,3939.819112501162
56_20220829 23,3931.4412093255155
56_20220830 00,3907.234519642135
56_20220830 01,3899.7706096119164
56_20220830 02,3902.22503734501
56_20220830 03,3893.144172525826
56_20220830 04,3906.1854874519886
56_20220830 05,4001.986781510306
56_20220830 06,4116.508786449595
56_20220830 07,4179.09930939073
56_20220830 08,4241.967058855026
56_20220830 09,4258.287292177161
56_20220830 10,4276.101893883044
56_20220830 11,4295.40894452205
56_20220830 12,4311.980762028487
56_20220830 13,4310.386722261789
56_20220830 14,4287.504588813262
56_20220830 15,4288.3574275502
56_20220830 16,4299.22987697078
56_20220830 17,4274.431519216337
56_20220830 18,4219.683835288294
56_20220830 19,4086.3329319441314
56_20220830 20,4043.0913858005706
56_20220830 21,3992.6301219932257
56_20220830 22,3954.06460957045
56_20220830 23,3944.767228704883
56_20220831 00,3921.786479704672
56_20220831 01,3919.0838963889905
56_20220831 02,3919.1547460291868
56_20220831 03,3907.5016356050896
56_20220831 04,3908.9226271663324
56_20220831 05,4012.390799077959
56_20220831 06,4118.890601990445
56_20220831 07,4213.994173352011
56_20220831 08,4289.56403718375
56_20220831 09,4319.4523059157555
56_20220831 10,4342.06915135007
56_20220831 11,4347.316720658844
56_20220831 12,4355.581920922301
56_20220831 13,4364.378242852363
56_20220831 14,4357.956341762118
56_20220831 15,4360.192299919341
56_20220831 16,4337.769975060675
56_20220831 17,4336.573124270588
56_20220831 18,4263.392686806181
56_20220831 19,4095.2660099245168
56_20220831 20,4046.25634483546
56_20220831 21,3983.1351281568786
56_20220831 22,3957.8456067126085
56_20220831 23,3935.5882080171623
57_20220825 00,993.2493629757643
57_20220825 01,866.906198171229
57_20220825 02,767.8666113377307
57_20220825 03,760.8406903826556
57_20220825 04,745.5421202763587
57_20220825 05,788.7083371136445
57_20220825 06,1022.8138551013752
57_20220825 07,1513.459692637919
57_20220825 08,2104.937908553452
57_20220825 09,2395.6785676983236
57_20220825 10,2823.05597650843
57_20220825 11,2996.1663558991995
57_20220825 12,2961.533789490268
57_20220825 13,3053.6880356830443
57_20220825 14,3064.9367547159163
57_20220825 15,2747.19986538282
57_20220825 16,2751.8991455037362
57_20220825 17,2841.642052299802
57_20220825 18,2523.4613118653456
57_20220825 19,2463.606560378656
57_20220825 20,2369.318945198192
57_20220825 21,2099.7749448058767
57_20220825 22,1643.6170385477399
57_20220825 23,1120.9969414889606
57_20220826 00,984.5163433114569
57_20220826 01,916.0308552625919
57_20220826 02,784.2688119209666
57_20220826 03,764.1723324885048
57_20220826 04,757.3751047108552
57_20220826 05,795.7205513853795
57_20220826 06,1014.8487680314084
57_20220826 07,1517.0745854923703
57_20220826 08,2093.786069640141
57_20220826 09,2337.7555904241926
57_20220826 10,2868.780639406729
57_20220826 11,2981.151506947036
57_20220826 12,3111.996033624951
57_20220826 13,3112.5152953957986
57_20220826 14,3083.1837489097375
57_20220826 15,2995.5338300029644
57_20220826 16,2954.2454843617006
57_20220826 17,2934.914022166086
57_20220826 18,2623.5695150952515
57_20220826 19,2504.109360243692
57_20220826 20,2441.5843424669356
57_20220826 21,2180.89077250402
57_20220826 22,1640.8886680897622
57_20220826 23,1148.4303804490617
57_20220827 00,944.9097867624087
57_20220827 01,907.3881678069368
57_20220827 02,813.0337481677209
57_20220827 03,789.2006430996437
57_20220827 04,751.6142623515832
57_20220827 05,780.3467590746153
57_20220827 06,897.7908447773583
57_20220827 07,1052.6095581851857
57_20220827 08,1165.4194967452502
57_20220827 09,1296.8346666461587
57_20220827 10,1807.0374857170414
57_20220827 11,1965.5550516088063
57_20220827 12,2057.566656311501
57_20220827 13,2135.519224831307
57_20220827 14,2168.6921075254754
57_20220827 15,2095.39187733468
57_20220827 16,2072.122644839212
57_20220827 17,2165.5953263784522
57_20220827 18,2151.553672425186
57_20220827 19,2124.7927185250887
57_20220827 20,2010.5732074120046
