num_date_time,answer
67_20220826 12,1120.8197429161648
67_20220826 13,1103.3578382027567
67_20220826 14,1083.423150056526
67_20220826 15,1084.951010117847
67_20220826 16,1134.5032599313886
67_20220826 17,1257.0649221224535
67_20220826 18,1381.7654517776316
67_20220826 19,1499.9947097666727
67_20220826 20,1511.670136362183
67_20220826 21,1492.2771074583266
67_20220826 22,1383.4491412561865
67_20220826 23,1240.017674454334
67_20220827 00,1094.3567317538789
67_20220827 01,956.7069439383337
67_20220827 02,873.7096489771897
67_20220827 03,849.4264290935631
67_20220827 04,851.9840952173925
67_20220827 05,852.9053735926063
67_20220827 06,907.7598887351668
67_20220827 07,1032.986003573462
67_20220827 08,1103.6681453717977
67_20220827 09,1152.1782251801692
67_20220827 10,1197.9576210571877
67_20220827 11,1228.688199080722
67_20220827 12,1236.4360831746287
67_20220827 13,1237.6180666505402
67_20220827 14,1230.373704059139
67_20220827 15,1229.510222218954
67_20220827 16,1230.653982614263
67_20220827 17,1346.7253511620986
67_20220827 18,1433.8683142900165
67_20220827 19,1504.816428898205
67_20220827 20,1509.8356256805012
67_20220827 21,1466.6164743373697
67_20220827 22,1368.149423546714
67_20220827 23,1219.9225835771986
67_20220828 00,1080.9798861748827
67_20220828 01,978.7528299126019
67_20220828 02,883.479299702198
67_20220828 03,854.9579896102825
67_20220828 04,856.7816424604194
67_20220828 05,850.8151028834504
67_20220828 06,925.9894048422866
67_20220828 07,1020.6194854682406
67_20220828 08,1106.5217441879222
67_20220828 09,1170.5609370472837
67_20220828 10,1206.9218418972061
67_20220828 11,1247.2782125933695
67_20220828 12,1278.488874049289
67_20220828 13,1265.8923631067019
67_20220828 14,1210.8892048751516
67_20220828 15,1195.8915239085115
67_20220828 16,1240.0483131598435
67_20220828 17,1317.0583535662186
67_20220828 18,1389.1539112424307
67_20220828 19,1471.7155907912354
67_20220828 20,1493.0984168268067
67_20220828 21,1463.9073103690241
67_20220828 22,1352.8353867001317
67_20220828 23,1196.3233026378284
67_20220829 00,1023.5835811257701
67_20220829 01,904.1683531885504
67_20220829 02,842.3070362722813
67_20220829 03,815.1584574833336
67_20220829 04,832.8027865709178
67_20220829 05,846.7360588149949
67_20220829 06,953.134950276311
67_20220829 07,1072.181907881691
67_20220829 08,1081.9672408964595
67_20220829 09,1076.6373891936826
67_20220829 10,1070.7712653389713
67_20220829 11,1094.4097035683258
67_20220829 12,1135.1394155525923
67_20220829 13,1146.5973731973397
67_20220829 14,1108.5437324622785
67_20220829 15,1101.9785744458638
67_20220829 16,1144.3689877371432
67_20220829 17,1292.081263332
67_20220829 18,1422.1507315921967
67_20220829 19,1524.3400866094269
67_20220829 20,1552.1395813670183
67_20220829 21,1524.8753779825265
67_20220829 22,1419.7179520185462
67_20220829 23,1219.951143682661
67_20220830 00,1038.5557056337284
67_20220830 01,920.3835274399045
67_20220830 02,869.7785403011379
67_20220830 03,838.4657941373036
67_20220830 04,823.8167190181102
67_20220830 05,835.8798276402013
67_20220830 06,978.3595366737895
67_20220830 07,1085.9252024258205
67_20220830 08,1104.0183825262125
67_20220830 09,1122.0226879336221
67_20220830 10,1131.8629167652725
67_20220830 11,1132.3682946573426
67_20220830 12,1148.6914672257897
67_20220830 13,1150.0024609666907
67_20220830 14,1117.1096170582148
67_20220830 15,1130.500955594086
67_20220830 16,1188.4488019866117
67_20220830 17,1468.1244217514989
67_20220830 18,1668.24306976912
67_20220830 19,1768.6495444748705
67_20220830 20,1788.6523831788204
67_20220830 21,1722.6138427942246
67_20220830 22,1580.477025376057
67_20220830 23,1354.5879962992
67_20220831 00,1128.7916263015004
67_20220831 01,988.7459188050298
67_20220831 02,906.5615710366235
67_20220831 03,866.7690693398894
67_20220831 04,892.0560277433611
67_20220831 05,905.0911617857224
67_20220831 06,1011.3660926366786
67_20220831 07,1177.2470689538316
67_20220831 08,1202.7590866250669
67_20220831 09,1178.2151534784434
67_20220831 10,1148.0009822260572
67_20220831 11,1148.6683286391458
67_20220831 12,1165.6816250783174
67_20220831 13,1132.3182215279098
67_20220831 14,1105.16353262557
67_20220831 15,1097.3608165864086
67_20220831 16,1132.17849549931
67_20220831 17,1295.1102666078207
67_20220831 18,1440.4137907350812
67_20220831 19,1548.4293531652113
67_20220831 20,1541.2122701530875
67_20220831 21,1440.6611414497856
67_20220831 22,1309.1950386830395
67_20220831 23,1137.5546689409484
68_20220825 00,1718.490529454592
68_20220825 01,1459.929385805526
68_20220825 02,1348.1873465087442
68_20220825 03,1239.2751369452662
68_20220825 04,1205.2247227979938
68_20220825 05,1253.3729483895117
68_20220825 06,1511.725971270086
68_20220825 07,1846.6891696446176
68_20220825 08,1870.8738987420536
68_20220825 09,1693.714997471563
68_20220825 10,1652.3818520960594
68_20220825 11,1669.2837896680962
68_20220825 12,1777.8634907210214
68_20220825 13,1732.2868931448158
68_20220825 14,1733.8067123506653
68_20220825 15,1669.6677623056012
68_20220825 16,1774.3961688310026
68_20220825 17,1987.5766754331194
68_20220825 18,2186.1651047697505
68_20220825 19,2374.6652850858727
68_20220825 20,2456.0521192791252
68_20220825 21,2421.3147464893746
68_20220825 22,2294.554093557064
68_20220825 23,2058.1828458337463
68_20220826 00,1708.7473430469483
68_20220826 01,1450.1721715451702
68_20220826 02,1299.3966571489607
68_20220826 03,1220.8741518608458
68_20220826 04,1198.2337787547785
68_20220826 05,1225.9680581346577
68_20220826 06,1469.0280980628868
68_20220826 07,1803.668793920649
68_20220826 08,1829.936460824862
68_20220826 09,1695.495536733759
68_20220826 10,1644.7658248864777
68_20220826 11,1673.0163022905936
68_20220826 12,1659.870860407675
68_20220826 13,1675.0639065122182
68_20220826 14,1707.4731172869479
68_20220826 15,1827.958972665727
68_20220826 16,1865.3163711181815
68_20220826 17,1957.067044128993
68_20220826 18,2170.7356843040698
68_20220826 19,2375.091587637566
68_20220826 20,2450.3831620898013
68_20220826 21,2424.3155336223813
68_20220826 22,2342.2452706677614
68_20220826 23,2123.1091641334974
68_20220827 00,1806.3755340942625
68_20220827 01,1505.074986832785
68_20220827 02,1360.2329779032912
68_20220827 03,1269.0145509905835
68_20220827 04,1210.6564857816722
68_20220827 05,1215.602106609364
68_20220827 06,1332.335910964665
68_20220827 07,1557.6912182130004
68_20220827 08,1756.6197965835872
68_20220827 09,1864.375149604587
68_20220827 10,1952.7014663869343
68_20220827 11,1979.0562701649378
68_20220827 12,1994.9758744505841
68_20220827 13,1984.2824869984042
68_20220827 14,1948.5531701027044
68_20220827 15,1923.069932138571
68_20220827 16,1930.982011925792
68_20220827 17,2014.1604094617771
68_20220827 18,2157.7060582482404
68_20220827 19,2300.8197089652163
68_20220827 20,2334.776583906838
68_20220827 21,2309.446069892987
68_20220827 22,2184.3617932563448
68_20220827 23,2008.26287153719
68_20220828 00,1783.4561557049112
68_20220828 01,1502.1548258369996
68_20220828 02,1344.8350980340279
68_20220828 03,1252.9462024827428
68_20220828 04,1212.7700069406694
68_20220828 05,1219.803127229586
68_20220828 06,1330.631768872488
68_20220828 07,1549.7161199370087
68_20220828 08,1722.565021767258
68_20220828 09,1881.800693745796
68_20220828 10,1977.650478519503
68_20220828 11,1976.6306462072823
68_20220828 12,2046.8058124314884
68_20220828 13,2062.738388649748
68_20220828 14,2015.2004623891835
68_20220828 15,2008.2051026421927
68_20220828 16,2029.8749275433865
68_20220828 17,2137.6024726982464
68_20220828 18,2356.1143335095117
68_20220828 19,2462.0432019214986
68_20220828 20,2504.519676350848
68_20220828 21,2418.9195275533543
68_20220828 22,2268.2783815348716
68_20220828 23,2015.1537107257104
68_20220829 00,1710.22681660234
68_20220829 01,1474.645965321259
68_20220829 02,1332.4791137759378
68_20220829 03,1253.6775980669097
68_20220829 04,1231.436737122269
68_20220829 05,1278.8125111722943
68_20220829 06,1503.9054898795064
68_20220829 07,1829.1652448735285
68_20220829 08,1851.6770804164535
68_20220829 09,1771.517661833763
68_20220829 10,1767.146078563347
68_20220829 11,1797.7870578883342
68_20220829 12,1850.0142859146513
68_20220829 13,1843.3219994408628
68_20220829 14,1797.0571657913124
68_20220829 15,1826.034636979707
68_20220829 16,1888.4826947492309
68_20220829 17,2023.958632925982
68_20220829 18,2280.199566633502
68_20220829 19,2468.739338079254
68_20220829 20,2514.803569059535
68_20220829 21,2434.0839556373908
68_20220829 22,2363.5444887497533
68_20220829 23,2076.868347589773
68_20220830 00,1742.9149575889362
68_20220830 01,1458.1837429685336
68_20220830 02,1308.453378149396
68_20220830 03,1257.6770028354438
68_20220830 04,1270.5085633232197
68_20220830 05,1296.5465648435736
68_20220830 06,1546.759276876798
68_20220830 07,1923.8413459332862
68_20220830 08,1979.5397485297487
68_20220830 09,1869.370544817382
68_20220830 10,1859.425560026514
68_20220830 11,1884.746801821669
68_20220830 12,1937.8135431852472
68_20220830 13,2011.76959363974
68_20220830 14,1984.2598519857825
68_20220830 15,2013.307225142648
68_20220830 16,2137.88499135664
68_20220830 17,2302.6065859705473
68_20220830 18,2574.409987346622
68_20220830 19,2806.3268190107387
68_20220830 20,2860.383371973278
68_20220830 21,2645.5070257348525
68_20220830 22,2515.5699838819214
68_20220830 23,2226.0714801415565
68_20220831 00,1810.9103633600341
68_20220831 01,1519.6293120595526
68_20220831 02,1332.4205437520363
68_20220831 03,1254.7904807186471
68_20220831 04,1248.734400696013
68_20220831 05,1277.9498595321295
68_20220831 06,1498.9796816596934
68_20220831 07,1857.343029078443
68_20220831 08,1908.6594174046963
68_20220831 09,1788.7226638373095
68_20220831 10,1739.3991906384697
68_20220831 11,1693.0943601007407
68_20220831 12,1717.0883494335055
68_20220831 13,1730.351730277471
68_20220831 14,1734.7196037914493
68_20220831 15,1764.9908579033822
68_20220831 16,1830.9967776354147
68_20220831 17,2005.5001857514294
68_20220831 18,2215.758634060588
68_20220831 19,2417.495877196531
68_20220831 20,2498.8269796742243
68_20220831 21,2463.74806306423
68_20220831 22,2330.13468602008
68_20220831 23,2070.7548581508263
69_20220825 00,3579.7446647676356
69_20220825 01,3556.3745988419596
69_20220825 02,3495.0630810922316
69_20220825 03,3499.247583821327
69_20220825 04,3478.299430811366
69_20220825 05,3542.8812352905557
69_20220825 06,4489.83269713084
69_20220825 07,5152.111862490335
69_20220825 08,5403.807699094005
69_20220825 09,5723.988370735104
69_20220825 10,6055.221557390018
69_20220825 11,6066.6779034335605
69_20220825 12,6075.897977037683
69_20220825 13,6034.076330183068
69_20220825 14,5844.077026556513
69_20220825 15,5622.240097882941
69_20220825 16,5687.055917300919
69_20220825 17,5396.959626734918
69_20220825 18,4439.027563616542
69_20220825 19,4055.5230129956303
69_20220825 20,3873.7855064834434
69_20220825 21,3782.9809229769694
69_20220825 22,3694.0530446973444
69_20220825 23,3640.8683921500697
69_20220826 00,3590.7435591123226
69_20220826 01,3560.252562116139
69_20220826 02,3552.1738528166093
69_20220826 03,3511.580907554043
69_20220826 04,3553.8814959399892
69_20220826 05,3600.7819511409093
69_20220826 06,4103.557125703
69_20220826 07,4689.2536066686325
69_20220826 08,5181.672585602827
69_20220826 09,5627.130966410628
69_20220826 10,5757.577464053169
69_20220826 11,5959.041091809985
69_20220826 12,5804.571726230545
69_20220826 13,6043.734883435308
69_20220826 14,5808.932204487592
69_20220826 15,6073.367752936064
69_20220826 16,6022.924781113197
69_20220826 17,5472.161873386895
69_20220826 18,4415.102342466066
69_20220826 19,3965.215176357867
69_20220826 20,3829.7156488080423
69_20220826 21,3740.9742274692267
69_20220826 22,3680.821608028715
69_20220826 23,3624.053979464027
69_20220827 00,3563.480573504724
69_20220827 01,3503.7528966905807
69_20220827 02,3542.050009082994
69_20220827 03,3496.892084269869
69_20220827 04,3453.6433592187263
69_20220827 05,3412.6134882308224
69_20220827 06,3401.655525318121
69_20220827 07,3398.028572800971
69_20220827 08,3419.0788313366834
69_20220827 09,3428.2140970099535
69_20220827 10,3492.491000321702
69_20220827 11,3552.4815491886648
69_20220827 12,3583.7983593993863
69_20220827 13,3606.670570326288
69_20220827 14,3662.823971990582
69_20220827 15,3670.343604042629
69_20220827 16,3680.5782033921055
69_20220827 17,3677.0736907351666
69_20220827 18,3659.380401861482
69_20220827 19,3562.932287673965
69_20220827 20,3544.2447500121234
69_20220827 21,3514.9963268174843
69_20220827 22,3469.885243049729
69_20220827 23,3456.7228692239505
69_20220828 00,3432.548832632933
69_20220828 01,3410.9024624966087
69_20220828 02,3403.168265139867
69_20220828 03,3391.1151558317206
69_20220828 04,3363.0490578385547
69_20220828 05,3391.807338390553
69_20220828 06,3390.456954347566
69_20220828 07,3387.810342389259
69_20220828 08,3401.0255333237556
69_20220828 09,3417.4319984512017
69_20220828 10,3472.5226972313476
69_20220828 11,3561.1176825215716
69_20220828 12,3590.3757919802697
69_20220828 13,3627.1890702799165
69_20220828 14,3656.9536467980834
69_20220828 15,3747.4259127761666
69_20220828 16,3770.6828547496257
69_20220828 17,3747.043660884596
69_20220828 18,3707.202186008006
69_20220828 19,3618.671095524359
69_20220828 20,3589.987918195256
69_20220828 21,3557.6370744322485
69_20220828 22,3520.0994774939227
69_20220828 23,3507.105058654919
69_20220829 00,3487.9705094686333
69_20220829 01,3430.8639534541485
69_20220829 02,3411.3452683544315
69_20220829 03,3401.085191915481
69_20220829 04,3404.202655010801
69_20220829 05,3511.5139331945993
69_20220829 06,4125.565966137238
69_20220829 07,4572.368320047135
69_20220829 08,4698.838717418699
69_20220829 09,5038.782379501608
69_20220829 10,5089.760946753708
69_20220829 11,5203.824163054278
69_20220829 12,5169.282810990896
69_20220829 13,5377.319612301919
69_20220829 14,5257.065268754499
69_20220829 15,5416.162855346885
69_20220829 16,5317.076218455028
69_20220829 17,4969.123374628533
69_20220829 18,4252.179613364004
69_20220829 19,3916.64059381116
69_20220829 20,3819.0112708634424
69_20220829 21,3727.7077353669356
69_20220829 22,3703.625547530869
69_20220829 23,3637.601267078417
69_20220830 00,3590.229992955936
69_20220830 01,3553.891801730641
69_20220830 02,3557.609030961254
69_20220830 03,3552.7487721394837
69_20220830 04,3555.472618228279
69_20220830 05,3560.87943543292
69_20220830 06,3926.7662598228303
69_20220830 07,4449.220737918212
69_20220830 08,4634.742412934847
69_20220830 09,4910.11094354003
69_20220830 10,5063.282523437654
69_20220830 11,5139.328862165709
69_20220830 12,5213.642375007458
69_20220830 13,5193.761539109691
69_20220830 14,5179.69550308707
69_20220830 15,5291.936679934345
69_20220830 16,5246.53604296903
69_20220830 17,5025.985456541029
69_20220830 18,4329.103791122261
69_20220830 19,3977.6969121276347
69_20220830 20,3892.655730808553
69_20220830 21,3776.6032543844085
69_20220830 22,3716.3561009813425
69_20220830 23,3664.6624396026123
69_20220831 00,3635.4125611391387
69_20220831 01,3589.3134367759444
69_20220831 02,3580.8898115329184
69_20220831 03,3565.438740465466
69_20220831 04,3558.8793262563777
69_20220831 05,3563.7569222932734
69_20220831 06,4055.7456369131864
69_20220831 07,4549.443271620296
69_20220831 08,5004.103220527015
69_20220831 09,5350.875623078601
69_20220831 10,5631.6431948030595
69_20220831 11,5632.123910762307
69_20220831 12,5674.116175495352
69_20220831 13,5791.776968254361
69_20220831 14,5703.970541694845
69_20220831 15,5794.147634924811
69_20220831 16,5817.511601186667
69_20220831 17,5452.148019172886
69_20220831 18,4414.350068798404
69_20220831 19,4038.353873930853
69_20220831 20,3905.519528569713
69_20220831 21,3792.914388375825
69_20220831 22,3738.267439626049
69_20220831 23,3673.377149284439
70_20220825 00,3397.843940308683
70_20220825 01,3343.633331012721
70_20220825 02,3301.555747878123
70_20220825 03,3218.957768436757
70_20220825 04,3196.871792721116
70_20220825 05,3207.8763994379347
70_20220825 06,3863.5035236164335
70_20220825 07,5303.846078922556
70_20220825 08,6208.733861727358
70_20220825 09,6510.541167954192
70_20220825 10,6661.867675378658
70_20220825 11,6641.068296375015
70_20220825 12,6700.829152305491
70_20220825 13,6666.237861954438
70_20220825 14,6715.618514491526
70_20220825 15,6672.490801029537
